afstand,vinkel,speed
646.5331831000364 , 4 , 1.4624335521039662
648.1402244665577 , 4 , 1.6070413665213659
649.890548707242 , 4 , 1.7503242406842816
651.7610902360092 , 4 , 1.8705415287671316
653.7667427925635 , 4 , 2.0056525565542813
655.9033397823517 , 4 , 2.1365969897882295
658.1649718256959 , 4 , 2.2616320433441843
660.5749859743734 , 4 , 2.4100141486773676
663.0753858585402 , 3 , 2.5003998841669115
665.6191388314143 , 2 , 2.543752972873974
668.1972045789483 , 1 , 2.578065747534129
670.830851900819 , 1 , 2.6336473218705896
673.5069393378446 , 1 , 2.676087437025641
676.2095619156404 , 1 , 2.7026225777957396
678.9043150587155 , 0 , 2.6947531430750797
681.6019092504359 , 0 , 2.697594191720488
684.2863642795932 , -1 , 2.6844550291572364
686.959764870698 , -1 , 2.6734005911048433
689.6058274710972 , -1 , 2.646062600399237
692.2428008237175 , -1 , 2.636973352620287
694.8225091674278 , -1 , 2.5797083437103288
697.3493632747613 , -1 , 2.526854107333506
699.7979084319584 , -2 , 2.4485451571970027
702.1751728206665 , -2 , 2.377264388708143
704.4812266164106 , -2 , 2.306053795744086
706.7445152749616 , -2 , 2.263288658551056
708.9315833397993 , -2 , 2.187068064837751
711.072116403612 , -2 , 2.140533063812602
713.1605811474368 , -2 , 2.0884647438247774
715.1628617567951 , -3 , 2.0022806093583263
717.0592798152051 , -3 , 1.8964180584100034
718.8473339480479 , -3 , 1.7880541328428632
720.5540015863548 , -3 , 1.7066676383069126
722.1760288469669 , -3 , 1.6220272606120547
723.7078544831086 , -3 , 1.5318256361416915
725.1537989541683 , -3 , 1.445944471059779
726.4830561321683 , -3 , 1.329257177999887
727.6853828284158 , -4 , 1.2023266962475485
728.7449763441521 , -4 , 1.059593515736361
729.6473566923721 , -4 , 0.9023803482201053
730.4059295263856 , -4 , 0.758572834013502
731.0325859086003 , -4 , 0.6266563822146172
731.502230820103 , -4 , 0.46964491150275317
731.8161379306381 , -4 , 0.3139071105350574
732.0046897381544 , -4 , 0.18855180751635378
732.0413507327598 , -4 , 0.036660994605474576
731.9359304024986 , -4 , -0.10542033026125998
731.7172404128331 , -4 , -0.21868998966545503
731.3791894183112 , -4 , -0.3380509945219691
730.9033405555767 , -4 , -0.475848862734477
730.2986519347123 , -4 , -0.6046886208643741
729.5606039240973 , -4 , -0.7380480106150408
728.6782675378647 , -4 , -0.8823363862326272
727.6514389747316 , -4 , -1.0268285631331389
726.4677528958163 , -5 , -1.183686078915302
725.1129182054333 , -5 , -1.3548346903829405
723.5929544033731 , -5 , -1.519963802060148
721.9166076087282 , -5 , -1.6763467946449455
720.0917544808741 , -5 , -1.8248531278541331
718.100651502754 , -5 , -1.9911029781200997
715.9545164351146 , -5 , -2.146135067639449
713.6587211584534 , -5 , -2.2957952766611087
711.184293348284 , -6 , -2.474427810169459
708.5206880070266 , -6 , -2.663605341257374
705.679849413797 , -6 , -2.8408385932295497
702.6444564730525 , -6 , -3.0353929407445306
699.4322056451347 , -6 , -3.212250827917851
696.0202560697462 , -6 , -3.4119495753884324
692.4071039977795 , -6 , -3.613152071966775
688.5998918233935 , -6 , -3.8072121743860277
684.5857751906591 , -6 , -4.014116632734401
680.3586418215174 , -6 , -4.2271333691417246
675.9193300033396 , -6 , -4.439311818177789
671.2648540607624 , -6 , -4.654475942577135
666.4085409716363 , -6 , -4.856313089126175
661.330630680494 , -6 , -5.07791029114225
656.0591273414552 , -6 , -5.271503339038718
650.5911327550773 , -6 , -5.467994586377887
644.9019129714928 , -6 , -5.689219783584489
638.9964773496142 , -6 , -5.905435621878602
632.9088942127673 , -6 , -6.0875831368469004
626.6253838628235 , -6 , -6.283510349943852
620.1369224568459 , -6 , -6.488461405977502
613.4358527503553 , -6 , -6.701069706490651
606.5441398990062 , -5 , -6.891712851349046
599.5098906983512 , -4 , -7.034249200654918
592.4274850949843 , -2 , -7.0824056033669525
585.3663252904731 , 0 , -7.0611598045111315
578.3236144899334 , 1 , -7.042710800539689
571.3799211309667 , 3 , -6.9436933589667
564.5915552039229 , 4 , -6.788365927043874
557.9483222115987 , 5 , -6.643232992324256
551.486555275523 , 6 , -6.461766936075712
545.2099974687392 , 6 , -6.276557806783763
539.1770440691937 , 7 , -6.032953399545444
533.3600810944973 , 7 , -5.816962974696332
527.7774365848693 , 7 , -5.582644509628063
522.4691857971553 , 8 , -5.308250787713917
517.4157868636377 , 8 , -5.053398933517645
512.6184732314282 , 8 , -4.797313632209464
508.1032537874243 , 9 , -4.515219444003903
503.90353619033976 , 9 , -4.199717597084554
500.02482493886134 , 9 , -3.8787112514783946
496.4565658543406 , 9 , -3.568259084520699
493.2008459578518 , 9 , -3.255719896488833
490.2534784325653 , 9 , -2.9473675252864804
487.6241921263781 , 9 , -2.629286306187209
485.27243959891433 , 9 , -2.35175252746376
483.20584624266473 , 9 , -2.066593356249611
481.43218683833544 , 9 , -1.7736594043292926
480.04877660809746 , 11 , -1.3834102302379578
479.10998690329575 , 14 , -0.9387897048017044
478.71588967611297 , 16 , -0.3940972271827913
478.85809526101997 , 16 , 0.14220558490701135
479.51646075558665 , 16 , 0.658365494566708
480.694833649728 , 16 , 1.1783728941413785
482.4067716591837 , 16 , 1.7119380094556291
484.6735088064094 , 16 , 2.2667371472257267
487.530237742911 , 17 , 2.856728936501602
490.93762591995244 , 17 , 3.4073881770414145
494.89180992047386 , 17 , 3.954184000521415
499.4234011982044 , 17 , 4.531591277730488
504.525022049995 , 17 , 5.10162085179067
510.19723917768727 , 17 , 5.67221712769223
516.4597766899708 , 17 , 6.262537512283566
523.2988717198126 , 17 , 6.839095029841825
530.7148751164643 , 17 , 7.416003396651691
538.6835044913206 , 16 , 7.968629374856275
547.1772539467191 , 16 , 8.493749455398506
556.2039101385712 , 16 , 9.026656191852062
565.7437959424727 , 16 , 9.53988580390146
575.8039895383903 , 16 , 10.060193595917609
586.3422829162173 , 14 , 10.538293377827035
597.328715170197 , 13 , 10.986432253979736
608.7087711400886 , 12 , 11.380055969891599
620.4435686035043 , 11 , 11.734797463415678
632.5561276799244 , 11 , 12.112559076420096
645.014568736677 , 11 , 12.458441056752541
657.8521690130477 , 11 , 12.837600276370736
671.0699911132959 , 11 , 13.217822100248192
684.6370780533872 , 11 , 13.567086940091206
698.585990125867 , 11 , 13.948912072479821
712.864766432213 , 10 , 14.278776306345863
727.4915891748824 , 10 , 14.626822742669463
742.4361155232241 , 10 , 14.944526348341704
757.7387349716294 , 10 , 15.302619448405322
773.3931714980945 , 10 , 15.65443652646513
789.3407820378095 , 9 , 15.947610539714995
805.5769881862543 , 9 , 16.236206148444765
822.1379127487197 , 9 , 16.56092456246539
838.9322431100765 , 7 , 16.794330361356746
855.9419954896309 , 7 , 17.009752379554477
873.1366623702646 , 6 , 17.194666880633733
890.5446584070293 , 6 , 17.407996036764615
908.1580563856054 , 6 , 17.61339797857615
925.9539218062029 , 6 , 17.795865420597437
943.9642407380655 , 6 , 18.010318931862702
962.1716154528359 , 6 , 18.207374714770367
980.5743906645031 , 6 , 18.402775211667155
999.1817347682056 , 6 , 18.60734410370252
1017.96380520682 , 5 , 18.782070438614372
1036.857421080577 , 3 , 18.893615873757103
1055.7976005709177 , 1 , 18.940179490340512
1074.7373365978278 , 0 , 18.93973602691018
1093.6581668265828 , 0 , 18.920830228754944
1112.5630306898859 , 0 , 18.904863863303035
1131.479591393315 , 0 , 18.91656070342934
1150.3873117884173 , -1 , 18.90772039510217
1169.213347609107 , -2 , 18.82603582068963
1187.9840378882946 , -2 , 18.770690279187725
1206.643970876265 , -3 , 18.65993298797042
1187.8819453644337 , -3 , -18.76202551183128
1169.0252904489626 , -3 , -18.85665491547106
1150.0325806249864 , -4 , -18.992709823976075
1130.9126489088358 , -4 , -19.11993171615069
1111.627196090284 , -5 , -19.285452818551732
1092.1625830441367 , -6 , -19.464613046147328
1072.476457676125 , -7 , -19.6861253680118
1052.5468506478167 , -7 , -19.92960702830833
1032.3880790137887 , -7 , -20.15877163402796
1011.9889619962877 , -7 , -20.39911701750097
991.3334664406433 , -7 , -20.655495555644446
970.4198427499456 , -7 , -20.9136236906977
949.2483303558097 , -7 , -21.17151239413591
927.8674171166035 , -7 , -21.380913239206137
906.2343346875513 , -7 , -21.633082429052205
884.3767540551946 , -7 , -21.857580632356683
862.2924909360222 , -7 , -22.084263119172462
839.9548206975667 , -7 , -22.33767023845557
817.3702984598608 , -7 , -22.584522237705922
794.5620754983576 , -7 , -22.808222961503194
771.5407238661138 , -7 , -23.02135163224379
748.304929230566 , -7 , -23.235794635547766
724.8108598323028 , -7 , -23.494069398263264
701.0811400005651 , -7 , -23.729719831737665
677.1167595478283 , -7 , -23.964380452736812
652.9751175211011 , -6 , -24.141642026727244
628.6552160913734 , -5 , -24.31990142972771
604.1770804062535 , -4 , -24.478135685119884
579.6180465574014 , -2 , -24.559033848852042
555.0468772807259 , -1 , -24.571169276675526
530.4532776757679 , 0 , -24.593599604957976
505.9129960153472 , 1 , -24.54028166042074
481.49716502784867 , 3 , -24.415830987498506
457.1872381984714 , 3 , -24.309926829377275
433.01223966181146 , 4 , -24.174998536659942
408.9987035353152 , 5 , -24.013536126496255
385.25473780893066 , 8 , -23.74396572638456
361.874374520661 , 11 , -23.38036328826969
338.8741330590475 , 12 , -23.000241461613456
316.3558120184525 , 14 , -22.51832104059499
294.3178340444889 , 15 , -22.037977973963603
272.8362968217573 , 17 , -21.481537222731596
251.93663690503558 , 18 , -20.899659916721692
231.62271089163465 , 18 , -20.313926013400945
211.92459321326686 , 18 , -19.698117678367804
192.82159701067727 , 18 , -19.102996202589583
174.30327290674222 , 18 , -18.518324103935054
156.39370371964762 , 18 , -17.909569187094615
139.09573154581628 , 18 , -17.297972173831347
122.39535904959797 , 18 , -16.70037249621831
106.27378578499592 , 18 , -16.121573264602045
90.75048287166877 , 18 , -15.523302913327164
75.82554469422078 , 18 , -14.924938177447977
61.52203674121179 , 18 , -14.303507953008989
47.810186941843654 , 18 , -13.711849799368139
34.706083120161225 , 18 , -13.104103821682429
22.22246586997261 , 18 , -12.483617250188617
10.362262257807618 , 18 , -11.860203612164991
-0.8767746144173376 , 18 , -11.239036872224956
10.957363660954387 , 18 , 11.834138275371725
23.36940795601536 , 18 , 12.41204429506097
36.38763621191267 , 18 , 13.018228255897313
50.01288192805089 , 18 , 13.625245716138213
64.2233794093671 , 18 , 14.21049748131621
79.0545199184515 , 18 , 14.831140509084403
94.47654875917405 , 18 , 15.422028840722543
110.4572121340468 , 17 , 15.980663374872744
127.01020621833705 , 17 , 16.552994084290248
144.1536755186459 , 17 , 17.14346930030888
161.88465435432218 , 17 , 17.730978835676265
180.1803057162412 , 17 , 18.295651361919038
199.04445696804711 , 17 , 18.86415125180591
218.45727805196935 , 17 , 19.412821083922243
238.4325464627592 , 17 , 19.975268410789862
258.8994783700879 , 15 , 20.466931907328675
279.7468248563544 , 12 , 20.84734648626653
300.9109797311899 , 10 , 21.16415487483553
322.3885912196255 , 9 , 21.477611488435567
344.14934508096275 , 9 , 21.760753861337246
366.216966293428 , 9 , 22.067621212465276
388.5652637302998 , 9 , 22.348297436871785
411.22931221479655 , 9 , 22.664048484496742
434.177826939989 , 9 , 22.94851472519246
457.3714613579557 , 8 , 23.19363441796669
480.83239088691283 , 8 , 23.460929528957124
504.548345319438 , 8 , 23.715954432525194
528.5212020904534 , 7 , 23.972856771015312
552.7389814558525 , 7 , 24.21777936539914
577.1138071283785 , 4 , 24.374825672526065
601.518825827343 , 1 , 24.405018698964426
625.8402558935362 , -2 , 24.321430066193177
650.039351246929 , -4 , 24.199095353392718
674.0947067465431 , -5 , 24.05535549961422
697.965051306877 , -5 , 23.870344560333777
721.6630144856894 , -5 , 23.697963178812444
745.199907150926 , -5 , 23.536892665236714
768.5808888690268 , -5 , 23.380981718100735
791.8021295481182 , -5 , 23.221240679091373
814.8613502395606 , -5 , 23.059220691442412
837.7310580597631 , -6 , 22.869707820202542
860.41116470161 , -6 , 22.68010664184687
882.9050487854007 , -6 , 22.49388408379066
905.1888005172349 , -6 , 22.283751731834172
927.2970637297549 , -6 , 22.10826321251999
949.1548550321767 , -7 , 21.85779130242176
970.7757417577319 , -7 , 21.620886725555245
992.1542106354391 , -8 , 21.378468877707224
1013.2306625898913 , -9 , 21.076451954452136
1034.0099901683307 , -9 , 20.77932757843934
1054.478660704497 , -9 , 20.46867053616647
1074.630801102299 , -9 , 20.15214039780192
1094.4664154809025 , -9 , 19.835614378603495
1113.9897783491106 , -9 , 19.523362868208128
1133.2315726675201 , -9 , 19.24179431840955
1152.1796192866086 , -9 , 18.948046619088387
1170.8428976178136 , -9 , 18.663278331204918
1189.228639859965 , -9 , 18.385742242151284
1207.3080426291465 , -9 , 18.07940276918164
1188.9266515854536 , -9 , -18.381391043692947
1170.2529762409033 , -9 , -18.67367534455021
1151.3034759668328 , -8 , -18.949500274070413
1132.0987345168448 , -7 , -19.204741449988074
1112.6791824912343 , -7 , -19.41955202561052
1093.0100342012236 , -7 , -19.66914829001067
1073.1070995423934 , -7 , -19.9029346588303
1052.9668360541539 , -7 , -20.14026348823947
1032.5904909263056 , -7 , -20.37634512784818
1011.9944384985604 , -7 , -20.596052427745185
991.180284507604 , -7 , -20.814153990956328
970.1448486288062 , -7 , -21.035435878797824
948.866875433347 , -7 , -21.277973195459225
927.3801752078789 , -7 , -21.4867002254681
905.6625623943628 , -7 , -21.717612813516087
883.7267398418467 , -7 , -21.935822552516157
861.5331309592831 , -7 , -22.193608882563574
839.1007361205448 , -7 , -22.432394838738343
816.484645557422 , -6 , -22.61609056312278
793.7214433043221 , -4 , -22.763202253099983
770.9039277524887 , -1 , -22.817515551833328
748.0841215623561 , 0 , -22.819806190132546
725.3007858187432 , 1 , -22.78333574361298
702.5440344291547 , 1 , -22.75675138958839
679.7970096103276 , 1 , -22.747024818827146
657.0598505428059 , 1 , -22.737159067521702
634.3419661821006 , 1 , -22.71788436070529
611.701392224591 , 3 , -22.640573957509595
589.2475159257095 , 5 , -22.453876298881518
566.9711617383305 , 6 , -22.276354187379038
544.9253541504133 , 7 , -22.04580758791708
523.1370371499904 , 8 , -21.7883170004229
501.6734758022103 , 10 , -21.463561347780114
480.67421079045886 , 14 , -20.999265011751447
460.24434910449406 , 17 , -20.42986168596481
440.43520916109173 , 18 , -19.809139943402325
421.22117263095 , 18 , -19.21403653014176
402.6136965409839 , 18 , -18.607476089966116
384.6205349404851 , 18 , -17.993161600498805
367.2360556704828 , 18 , -17.38447927000226
350.5054228433012 , 19 , -16.730632827181644
334.4653179125006 , 20 , -16.040104930800574
319.1964235160786 , 23 , -15.26889439642202
304.7300142129734 , 24 , -14.46640930310521
291.06620652918065 , 24 , -13.663807683792758
278.1815725587713 , 24 , -12.884633970409363
266.0980313008004 , 24 , -12.083541257970856
254.7963898158789 , 24 , -11.301641484921499
244.3102341814681 , 24 , -10.486155634410801
234.61065354144088 , 24 , -9.699580640027229
225.71700424762972 , 24 , -8.89364929381116
217.64798036382925 , 24 , -8.069023883800476
210.39572676121435 , 24 , -7.252253602614894
203.92626651064094 , 24 , -6.469460250573396
198.24805363646317 , 24 , -5.678212874177772
193.3525365904396 , 24 , -4.895517046023584
189.25911066932326 , 24 , -4.093425921116336
185.94665437273315 , 24 , -3.312456296590102
183.43738656122235 , 24 , -2.5092678115107936
181.7090947779788 , 24 , -1.7282917832435456
180.8006811446299 , 24 , -0.9084136333489234
180.66769702071912 , 24 , -0.13298412391077669
181.3413184581066 , 24 , 0.6736214373874878
182.8294540996969 , 24 , 1.4881356415902955
185.10223238284937 , 24 , 2.2727782831524572
188.19030525587206 , 24 , 3.0880728730226994
192.09138355337535 , 24 , 3.9010782975033025
196.7730961875524 , 24 , 4.68171263417705
202.27280110320686 , 24 , 5.499704915654464
208.55047249874815 , 24 , 6.2776713955413035
215.63620317622565 , 24 , 7.085730677477491
223.54146850080937 , 24 , 7.905265324583717
232.18851823111413 , 23 , 8.647049730304756
241.57491531252893 , 22 , 9.386397081414804
251.5436993946422 , 17 , 9.96878408211327
261.7919403940119 , 9 , 10.248240999369651
272.12864839699176 , 3 , 10.336708002979908
282.48520663787366 , 1 , 10.356558240881922
292.89827427796985 , 1 , 10.413067640096196
303.33650630639585 , 1 , 10.438232028426008
313.78396158068 , 1 , 10.447455274284156
324.2834529478829 , 1 , 10.499491367202895
334.819708355038 , 1 , 10.536255407155108
345.383733955099 , 1 , 10.564025600060953
355.931399219911 , 0 , 10.54766526481198
366.49057579076054 , 0 , 10.55917657084955
377.0578314903692 , 0 , 10.567255699608664
387.60649847174614 , 0 , 10.548666981376924
398.15742891713643 , 0 , 10.55093044539029
408.68757672976506 , 0 , 10.530147812628602
419.21335038654274 , 0 , 10.5257736567777
429.7076355066979 , -1 , 10.494285120155165
440.09950488688685 , -3 , 10.391869380188961
450.26025936189586 , -7 , 10.160754475009032
460.05623559343525 , -11 , 9.79597623153941
469.3975674430109 , -13 , 9.341331849575663
478.31778605256085 , -13 , 8.920218609549902
486.79821349871196 , -13 , 8.480427446151126
494.8250431916363 , -13 , 8.026829692924341
502.42218188791213 , -13 , 7.597138696275834
509.592226900194 , -13 , 7.170045012281865
516.3442349138887 , -13 , 6.752008013694695
522.6530090777376 , -13 , 6.308774163848879
528.5508183959636 , -13 , 5.897809318226027
533.9995023312377 , -13 , 5.44868393527412
539.0312054431398 , -13 , 5.031703111902062
543.6284114381727 , -13 , 4.597205995032968
547.7799453780001 , -13 , 4.151533939827313
551.4812325014086 , -13 , 3.701287123408498
554.7718285795195 , -13 , 3.29059607811085
557.6425573578406 , -13 , 2.8707287783210815
560.0840079972816 , -13 , 2.44145063944095
562.0864478652568 , -13 , 2.0024398679752613
563.6591338722629 , -13 , 1.5726860070061837
564.8192085841741 , -12 , 1.1600747119112294
565.6285936367942 , -10 , 0.8093850526200845
566.1288052498137 , -9 , 0.5002116130195288
566.3839804757621 , -8 , 0.25517522594842623
566.3851628569589 , -7 , 0.001182381196851573
566.1754051275575 , -7 , -0.2097577294014526
565.7551592918377 , -7 , -0.4202458357198597
565.1191297441828 , -7 , -0.6360295476548611
564.2839757004012 , -6 , -0.8351540437816108
563.2693555392136 , -6 , -1.0146201611876169
562.0471773292248 , -6 , -1.2221782099887333
560.6134895086794 , -6 , -1.4336878205454073
558.9683776081566 , -6 , -1.6451119005227512
557.134550490872 , -5 , -1.8338271172845666
555.1297662784024 , -5 , -2.004784212469636
552.9731467605926 , -5 , -2.15661951780975
550.6710706861036 , -5 , -2.3020760744890354
548.1816506040348 , -5 , -2.489420082068804
545.5086809278644 , -5 , -2.672969676170417
542.6910125712402 , -5 , -2.8176683566242082
539.7310383299732 , -5 , -2.9599742412670427
536.6207795110716 , -5 , -3.1102588189015337
533.319977136006 , -5 , -3.300802375065721
529.8518649200539 , -5 , -3.4681122159520363
526.1970788888459 , -5 , -3.654786031207995
522.3721618557439 , -5 , -3.824917033101942
518.3619274799714 , -5 , -4.010234375772464
514.1752804346321 , -5 , -4.18664704533935
509.7994034923922 , -5 , -4.375876942239912
505.23656776315755 , -5 , -4.562835729234628
500.5273176245608 , -5 , -4.7092501385967545
495.62683982146416 , -5 , -4.900477803096629
490.5705070817942 , -5 , -5.056332739669979
485.3452554270074 , -5 , -5.225251654786775
479.97101296838474 , -5 , -5.3742424586226205
474.4108388844471 , -5 , -5.560174083937651
468.6611375346422 , -5 , -5.749701349804904
462.7313317199772 , -5 , -5.929805814664958
456.6511178824805 , -5 , -6.080213837496712
450.4166681625323 , -5 , -6.2344497199481745
444.0148992619418 , -5 , -6.401768900590482
437.42351802048665 , -5 , -6.59138124145515
430.689959437495 , -5 , -6.7335585829916145
423.7834837638277 , -5 , -6.906475673667332
416.6907417261357 , -5 , -7.092742037692031
409.438070530386 , -5 , -7.252671195749652
402.03385489609843 , -5 , -7.404215634287616
394.44538368025036 , -5 , -7.588471215848091
386.7315996582808 , -4 , -7.713784021969563
378.9032608750158 , -4 , -7.82833878326499
370.9885023511385 , -3 , -7.914758523877294
362.98906892644476 , -3 , -7.999433424693739
354.9469722045415 , -2 , -8.042096721903265
346.84990671816985 , -2 , -8.097065486371655
338.674943144003 , -2 , -8.174963574166828
330.4185844427691 , -2 , -8.256358701233921
322.0961683911736 , -2 , -8.322416051595521
313.74987842352283 , -1 , -8.346289967650776
305.3945280327773 , -1 , -8.355350390745523
297.00035661562725 , -1 , -8.394171417150062
288.56078448384886 , -1 , -8.43957213177839
280.0926950313557 , -1 , -8.468089452493166
271.611743342933 , -1 , -8.4809516884227
263.11415658639805 , -1 , -8.497586756534949
254.60230765597748 , 0 , -8.511848930420566
246.11239651407882 , 0 , -8.48991114189865
237.61238119793265 , 0 , -8.500015316146186
229.12147201489782 , 0 , -8.490909183034837
220.61515217572156 , 0 , -8.506319839176243
212.1185355292859 , 0 , -8.496616646435655
203.62941777267125 , 0 , -8.489117756614663
195.18411934460866 , 1 , -8.445298428062584
186.78741731022694 , 1 , -8.396702034381725
178.4677826875138 , 2 , -8.319634622713155
170.24055221905041 , 3 , -8.227230468463386
162.11242160329348 , 3 , -8.128130615756929
154.09582005004225 , 3 , -8.016601553251247
146.1791504269052 , 3 , -7.916669623137028
138.3550384432393 , 3 , -7.824111983665903
130.60999170527845 , 3 , -7.7450467379608465
122.94335551087252 , 3 , -7.666636194405925
115.39661875737545 , 3 , -7.546736753497072
107.94233772319193 , 3 , -7.45428103418353
100.57671132349009 , 3 , -7.3656263997018385
93.30800041247701 , 3 , -7.268710911013078
86.13816720898215 , 3 , -7.169833203494864
79.08764877380712 , 3 , -7.050518435175042
72.15626850282298 , 3 , -6.931380270984135
65.31428359840872 , 3 , -6.841984904414261
58.5574806817555 , 3 , -6.756802916653224
51.92404413031114 , 3 , -6.633436551444359
45.405963126576935 , 3 , -6.518081003734204
38.98287861487288 , 3 , -6.423084511704052
32.67288152000285 , 3 , -6.309997094870028
26.475647458088595 , 3 , -6.19723406191426
20.367359190712545 , 3 , -6.108288267376049
14.38326276477087 , 3 , -5.984096425941674
8.52377802522781 , 3 , -5.859484739543061
2.76212961183825 , 3 , -5.761648413389559
8.619534284325887 , 3 , 5.857404672487636
14.558327283622905 , 3 , 5.938792999297019
20.58741449229179 , 3 , 6.029087208668884
26.710637138601143 , 3 , 6.123222646309356
32.95483900438349 , 3 , 6.244201865782341
39.27809712972411 , 3 , 6.323258125340625
45.70467553410516 , 3 , 6.426578404381046
52.21285301524376 , 3 , 6.508177481138603
58.82152291034302 , 3 , 6.608669895099258
65.51080157459229 , 3 , 6.689278664249278
72.30758419922738 , 3 , 6.796782624635085
79.21548700106938 , 3 , 6.907902801842002
86.20306640249879 , 3 , 6.987579401429407
93.2769564195034 , 3 , 7.073890017004611
100.47420236708182 , 3 , 7.197245947578413
107.77657125507385 , 3 , 7.302368887992036
115.16783888701828 , 3 , 7.391267631944429
122.6517496972285 , 3 , 7.483910810210212
130.23531220430417 , 3 , 7.583562507075675
137.92241007032516 , 3 , 7.687097866020979
145.72138367358392 , 3 , 7.798973603258761
153.60355503158428 , 3 , 7.882171358000355
161.57143398035637 , 3 , 7.96787894877211
169.6204973724651 , 3 , 8.049063392108726
177.76385988768942 , 3 , 8.143362515224302
186.0170009675924 , 3 , 8.253141079902962
194.38466450761143 , 3 , 8.367663540019043
202.82023990785459 , 2 , 8.43557540024316
211.28090933983066 , 1 , 8.460669431976063
219.685891299123 , -2 , 8.404981959292328
227.94406967777385 , -4 , 8.258178378650847
236.06115350365124 , -4 , 8.117083825877385
244.01621398387059 , -5 , 7.95506048021934
251.78739724051925 , -5 , 7.771183256648659
259.37067452855615 , -5 , 7.583277288036925
266.81166553673893 , -5 , 7.4409910081828
274.08029021987903 , -5 , 7.268624683140126
281.1489148235549 , -6 , 7.068624603675865
287.9277858006751 , -8 , 6.778870977120201
294.3830220460755 , -9 , 6.455236245400396
300.52116837911456 , -9 , 6.1381463330390496
306.30248272651687 , -10 , 5.781314347402311
311.7272600515799 , -10 , 5.424777325063008
316.80525501888235 , -10 , 5.077994967302457
321.54331688359804 , -10 , 4.738061864715684
325.95013249989637 , -10 , 4.406815616298309
330.03856732299477 , -10 , 4.088434823098373
333.8009726720416 , -10 , 3.7624053490468543
337.2400813884725 , -10 , 3.4391087164308702
340.3703017322886 , -10 , 3.130220343816141
343.16582654584045 , -10 , 2.7955248135518125
345.5953978187352 , -11 , 2.4295712728947447
347.6465038369837 , -11 , 2.0511060182484915
349.28490038558726 , -12 , 1.63839654860355
350.5185171388477 , -12 , 1.2336167532604245
351.36057280671105 , -12 , 0.8420556678633645
351.7923530951615 , -12 , 0.43178028845046745
351.8310134059754 , -12 , 0.03866031081388096
351.4646094418431 , -12 , -0.3664039641322862
350.69463863145336 , -12 , -0.7699708103897627
349.5441999755899 , -12 , -1.150438655863463
347.98620101884484 , -12 , -1.5579989567450452
346.0485549610261 , -12 , -1.9376460578187085
343.6862450169073 , -12 , -2.362309944118827
340.9268444435912 , -12 , -2.7594005733161024
337.76010059626157 , -12 , -3.1667438473296343
334.24632643290914 , -11 , -3.5137741633524113
330.43296568294664 , -9 , -3.8133607499624733
326.4889800587796 , -4 , -3.943985624167048
322.6258665371072 , 2 , -3.8631135216724304
318.8384343746555 , 3 , -3.787432162451718
315.16506057364415 , 3 , -3.673373801011347
311.5787739044009 , 3 , -3.5862866692432314
308.1069643292308 , 3 , -3.4718095751701563
304.71994985798017 , 3 , -3.3870144712505916
301.43383495816727 , 3 , -3.2861148998128904
298.23027350935865 , 3 , -3.2035614488086224
295.13259747369267 , 3 , -3.097676035666012
292.1666912844764 , 4 , -2.9659061892162155
289.38242888012485 , 6 , -2.784262404351553
286.88866637709776 , 8 , -2.4937625030270807
284.7009068772976 , 9 , -2.1877594998001495
282.7896211754478 , 9 , -1.91128570184979
281.20311828310395 , 9 , -1.5865028923438638
279.8969975453105 , 9 , -1.3061207377934165
278.90023025220637 , 9 , -0.996767293104133
278.18673880692234 , 9 , -0.7134914452840552
277.7499616598073 , 9 , -0.43677714711502963
277.62778191287356 , 9 , -0.12217974693375545
277.8076204823131 , 9 , 0.1798385694395425
278.28655593320224 , 9 , 0.47893545088913086
279.05080021616845 , 9 , 0.7642442829661996
280.109856147447 , 9 , 1.0590559312785008
281.47468758095613 , 9 , 1.3648314335091534
283.1247725938433 , 9 , 1.650085012887164
285.08953272411196 , 9 , 1.9647601302686275
287.37384544884645 , 9 , 2.2843127247344635
289.9430704887219 , 9 , 2.5692250398754655
292.81142310758355 , 9 , 2.8683526188616213
295.98796153778585 , 9 , 3.176538430202324
299.46007491380755 , 9 , 3.4721133760217127
303.22354506195245 , 9 , 3.763470148144929
307.31116524850887 , 9 , 4.087620186556405
311.6845851492739 , 9 , 4.373419900765037
316.35867894265687 , 9 , 4.674093793382932
321.3495308283893 , 9 , 4.990851885732438
326.6467977869105 , 9 , 5.297266958521215
332.2108297332343 , 8 , 5.564031946323797
338.0373820944642 , 8 , 5.826552361229916
344.03919105397273 , 6 , 6.001808959508536
350.1691372452281 , 4 , 6.1299461912553985
356.4324618909133 , 4 , 6.263324645685177
362.81474399814545 , 4 , 6.382282107232138
369.3178627525128 , 4 , 6.50311875436731
375.95322199409225 , 4 , 6.6353592415794385
382.74690795541363 , 4 , 6.7936859613213745
389.6551483675152 , 4 , 6.908240412101591
396.71236970566173 , 4 , 7.057221338146524
403.88856235884435 , 4 , 7.1761926531826425
411.22164664778944 , 4 , 7.3330842889450905
418.70658019151034 , 4 , 7.484933543720878
426.3372718855918 , 4 , 7.630691694081467
434.113422039201 , 4 , 7.776150153609207
442.0331563387406 , 4 , 7.9197342995395745
450.0845914361284 , 4 , 8.05143509738781
458.29328220569266 , 4 , 8.208690769564281
466.6593792418898 , 4 , 8.366097036197145
