afstand,vinkel,speed
750.0503202372938 , -5 , -3.597706854704625
746.7367547595597 , -5 , -3.3135654777340386
742.8911718524784 , -5 , -3.845582907081447
738.6706683407731 , -4 , -4.220503511705298
734.817348495009 , -3 , -3.853319845764057
730.4118454134971 , -2 , -4.405503081511976
726.0828002218218 , 0 , -4.329045191675323
721.4101361914959 , 1 , -4.672664030325877
716.9099745971973 , 2 , -4.500161594298616
711.9802038016044 , 2 , -4.92977079559299
707.0497672861441 , 2 , -4.930436515460297
701.8249128212173 , 2 , -5.224854464926787
696.9491534981289 , 2 , -4.8757593230882925
691.9848189781094 , 2 , -4.964334520019528
687.3129875128633 , 2 , -4.671831465246136
682.2742127187482 , 2 , -5.038774794115051
677.4697469946428 , 3 , -4.8044657241054205
672.6745459490812 , 6 , -4.795201045561653
667.8868424793874 , 6 , -4.787703469693839
663.5604640453877 , 7 , -4.326378433999752
659.1984712509955 , 9 , -4.361992794392186
654.8855816485666 , 11 , -4.3128896024289105
650.9664719351117 , 11 , -3.919109713454822
647.3523400445943 , 10 , -3.614131890517408
644.1123963296092 , 9 , -3.2399437149851247
640.9352911596492 , 9 , -3.1771051699599875
638.5096053898268 , 9 , -2.425685769822442
636.4422429932138 , 11 , -2.0673623966130164
634.9752919842011 , 12 , -1.466951009012604
633.6250518440613 , 14 , -1.350240140139845
632.7369618697037 , 15 , -0.8880899743576538
632.3788254341672 , 16 , -0.3581364355364439
632.6082182178798 , 16 , 0.2293927837126214
632.9055684792016 , 16 , 0.29735026132184283
633.5775412628551 , 15 , 0.6719727836534287
634.4277068181132 , 15 , 0.8501655552580987
635.9399354667042 , 15 , 1.5122286485910355
637.8515033880697 , 15 , 1.9115679213654462
640.5862715523386 , 13 , 2.7347681642689436
644.0464026646032 , 12 , 3.4601311122645564
647.8814264982614 , 12 , 3.8350238336582017
652.362645714705 , 12 , 4.481219216443582
657.6901705724681 , 12 , 5.327524857763138
663.3317437233413 , 11 , 5.641573150873283
668.9080649564672 , 10 , 5.57632123312595
674.8831543909164 , 6 , 5.975089434449142
681.3730107834078 , 4 , 6.489856392491408
688.2315267644726 , 4 , 6.858515981064727
695.1614152388286 , 4 , 6.929888474355895
702.4719922236724 , 4 , 7.310576984843774
709.7624107997133 , 2 , 7.290418576040866
716.5187706003376 , -2 , 6.7563598006243195
722.8413079529233 , -2 , 6.322537352585709
728.7148345764354 , -2 , 5.8735266235120775
734.635718343441 , -2 , 5.920883767005678
740.1429052060599 , -2 , 5.507186862618971
746.0514361200119 , -2 , 5.90853091395199
751.8949605731023 , -3 , 5.84352445309041
757.7991063088158 , -3 , 5.904145735713554
763.4593837489991 , -3 , 5.660277440183391
768.7103952502188 , -3 , 5.251011501219597
773.5653344727511 , -3 , 4.854939222532432
778.0584665120167 , -3 , 4.49313203926553
782.2640043902313 , -3 , 4.2055378782145665
786.0489518444385 , -4 , 3.784947454207221
789.2041959028019 , -4 , 3.1552440583633556
792.482534056959 , -5 , 3.2783381541571903
795.9655388892926 , -5 , 3.483004832333564
799.3803461891775 , -5 , 3.414807299885012
802.8376108688561 , -5 , 3.457264679678607
805.7987004524192 , -5 , 2.961089583563098
808.4838602114379 , -5 , 2.685159759018716
811.0405448009011 , -5 , 2.5566845894632557
813.2507812448597 , -5 , 2.2102364439586037
815.1482827687064 , -5 , 1.8975015238466826
816.4139242296789 , -5 , 1.2656414609724442
817.0760644902017 , -5 , 0.6621402605228466
817.3517294996927 , -6 , 0.2756650094910336
817.4631318775421 , -6 , 0.11140237784939433
817.515651213139 , -7 , 0.05251933559695249
817.5623303523379 , -7 , 0.04667913919884403
817.3296530005265 , -7 , -0.2326773518114182
816.3784821570064 , -7 , -0.9511708435201689
815.177506338941 , -7 , -1.2009758180653545
814.0423114831003 , -7 , -1.1351948558407585
812.6035555256335 , -7 , -1.4387559574668143
810.5730493730665 , -7 , -2.0305061525669874
807.9996297171173 , -7 , -2.5734196559492393
804.9007658548228 , -7 , -3.0988638622944964
801.4601420473025 , -7 , -3.4406238075202835
797.7589583784041 , -6 , -3.701183668898324
793.8834517843275 , -6 , -3.875506594076703
789.6947857017068 , -6 , -4.188666082620671
784.9405287199609 , -5 , -4.754256981745981
779.6723262359511 , -5 , -5.26820248400971
774.0547018746399 , -4 , -5.617624361311165
768.5515119375706 , -3 , -5.503189937069378
763.236260624219 , -3 , -5.315251313351558
757.5654759934347 , -3 , -5.670784630784331
752.1241854407434 , -3 , -5.441290552691324
746.9611917979215 , -3 , -5.162993642821903
741.2508363621299 , -3 , -5.710355435791626
735.7014679010675 , -2 , -5.5493684610623415
730.1614217762793 , 0 , -5.540046124788233
724.8065452970751 , 1 , -5.354876479204236
719.9009743132679 , 3 , -4.905570983807229
715.2482593236933 , 4 , -4.65271498957451
710.3290498806141 , 4 , -4.919209443079232
705.3909301441296 , 4 , -4.938119736484534
700.3643090008628 , 4 , -5.026621143266768
695.8628267643136 , 4 , -4.501482236549284
691.2044311495674 , 4 , -4.6583956147461265
686.4044489478406 , 4 , -4.79998220172686
682.1538473965437 , 4 , -4.250601551296909
677.5460811934457 , 4 , -4.607766203097975
672.7483384936965 , 4 , -4.79774269974926
668.5760844935439 , 4 , -4.172254000152544
664.065762551751 , 4 , -4.510321941792841
660.1560599999741 , 4 , -3.9097025517769053
656.1870256254684 , 4 , -3.9690343745056347
652.5577300409077 , 4 , -3.6292955845607353
649.4301277829503 , 4 , -3.1276022579573413
646.150158954902 , 4 , -3.2799688280482133
643.2220666459768 , 3 , -2.928092308925159
640.1470824081092 , 2 , -3.0749842378676284
637.0907462860933 , 2 , -3.0563361220158742
634.3910080271401 , 2 , -2.6997382589533254
631.8081243972431 , 2 , -2.5828836298969753
629.2658571366219 , 2 , -2.5422672606211822
627.0440081036433 , 2 , -2.221849032978688
624.7840781595368 , 2 , -2.259929944106469
622.6805743532426 , 2 , -2.103503806294158
620.8756726999599 , 2 , -1.8049016532827475
619.619524963888 , 2 , -1.2561477360718696
618.8878847215606 , 2 , -0.7316402423274734
618.3318661050112 , 2 , -0.5560186165493815
617.802422206476 , 3 , -0.529443898535222
617.0748794074939 , 4 , -0.727542798982103
616.1934415095736 , 6 , -0.8814378979201988
615.9133000291552 , 6 , -0.28014148041846276
615.8120185875731 , 6 , -0.10128144158202917
616.2556437225219 , 6 , 0.44362513494873534
616.8868807307094 , 6 , 0.6312370081875452
617.2627247642808 , 6 , 0.37584403357138774
617.4775003896036 , 6 , 0.21477562532275318
617.6116331957368 , 6 , 0.13413280613312445
617.7482035075193 , 6 , 0.13657031178257406
618.0982337923284 , 6 , 0.35003028480912807
618.9935751504078 , 6 , 0.8953413580792988
620.2109382112935 , 6 , 1.217363060885745
621.3470694184399 , 5 , 1.136131207146342
622.3271117630727 , 4 , 0.9800423446327897
623.8249605215574 , 4 , 1.4978487584847056
625.1604666850469 , 4 , 1.3355061634895602
626.7384618670525 , 4 , 1.5779951820055498
628.1561432951277 , 4 , 1.4176814280751349
629.4180565687756 , 4 , 1.2619132736479413
631.2391001682827 , 5 , 1.8210435995070804
633.5417281775757 , 5 , 2.302628009292964
635.8771240784582 , 5 , 2.335395900882498
638.2952267639567 , 4 , 2.418102685498556
641.0431020063002 , 2 , 2.7478752423433694
644.2335084609517 , 2 , 3.1904064546515327
647.7583436093518 , 1 , 3.5248351484
651.516102654431 , 1 , 3.757759045079333
655.6174518114256 , 1 , 4.101349156994473
660.2255984666729 , 1 , 4.608146655247289
665.1037147613363 , 1 , 4.878116294663392
669.9654298481855 , 1 , 4.861715086849292
675.1991664161626 , 0 , 5.233736567977049
680.8017652382406 , 0 , 5.6025988220780265
686.43601493701 , 0 , 5.634249698769384
691.9393579669626 , 0 , 5.50334302995255
697.5287028812714 , 0 , 5.589344914308892
703.2318237552578 , -1 , 5.703120873986366
708.6353235271301 , -3 , 5.403499771872388
713.464143890989 , -3 , 4.828820363858898
718.1270595860861 , -4 , 4.662915695097103
722.2200663941238 , -4 , 4.093006808037721
726.1574266905781 , -5 , 3.9373602964542904
730.3180963343602 , -5 , 4.160669643782167
733.8530133322638 , -6 , 3.53491699790357
736.7613367789927 , -6 , 2.908323446728864
739.7998524650126 , -7 , 3.0385156860198945
742.8362354859569 , -8 , 3.036383020944248
745.29822687704 , -8 , 2.4619913910830924
747.3233146839464 , -8 , 2.0250878069064515
749.3639632400022 , -8 , 2.040648556055889
751.4101742686754 , -8 , 2.046211028673122
753.4062199354237 , -8 , 1.9960456667482696
754.6461214395648 , -8 , 1.239901504141128
755.9981969172187 , -8 , 1.3520754776538864
756.8508746760762 , -8 , 0.852677758857473
757.1994769767673 , -8 , 0.34860230069113674
757.5045516524051 , -8 , 0.30507467563784146
758.0258178512466 , -8 , 0.5212661988415012
758.3271792997216 , -8 , 0.3013614484749401
758.2846072872558 , -8 , -0.04257201246579234
758.2411296167619 , -8 , -0.043477670493815845
757.9454535373789 , -8 , -0.2956760793830002
757.4899898995407 , -9 , -0.4554636378382493
756.5206854292497 , -10 , -0.9693044702908731
754.8630048563067 , -10 , -1.65768057294305
752.9331201628246 , -10 , -1.9298846934820646
750.5756637292966 , -10 , -2.357456433528013
747.5623187144244 , -10 , -3.013345014872292
744.0769134521036 , -10 , -3.4854052623207403
740.5453521080215 , -10 , -3.531561344082042
736.5548030033953 , -10 , -3.990549104626261
732.4273784242679 , -10 , -4.1274245791273705
727.5292343277315 , -10 , -4.898144096536361
721.9312561888249 , -9 , -5.597978138906528
716.2260450377678 , -8 , -5.705211151057169
710.7696234948734 , -7 , -5.456421542894371
704.9621506854871 , -7 , -5.80747280938629
699.1466018248749 , -6 , -5.815548860612189
693.0328250160027 , -5 , -6.113776808872236
686.2690607291185 , -5 , -6.763764286884222
678.8465255846735 , -5 , -7.422535144444978
671.1577323565386 , -4 , -7.688793228134865
663.3735377353411 , -4 , -7.784194621197534
655.8020808399491 , -4 , -7.571456895391933
648.3294199982807 , -3 , -7.472660841668388
640.9642849447495 , -2 , -7.365135053531245
633.3653183621603 , -1 , -7.598966582589104
626.0327333442008 , -1 , -7.332585017959534
618.476269990939 , 0 , -7.556463353261775
610.4767704885561 , 1 , -7.999499502382928
602.5101829279969 , 3 , -7.966587560559269
594.6112625708367 , 5 , -7.898920357160095
586.4573417139973 , 7 , -8.153920856839497
578.6225029232877 , 8 , -7.834838790709551
570.5870467525137 , 8 , -8.035456170773987
562.4605096097531 , 8 , -8.126537142760643
554.3771500680785 , 8 , -8.083359541674541
546.5215228487388 , 8 , -7.855627219339776
539.0707417403115 , 9 , -7.450781108427225
532.3404211369465 , 11 , -6.730320603365003
525.6708284677727 , 12 , -6.669592669173769
519.158811177096 , 12 , -6.512017290676704
512.6833111872148 , 12 , -6.475499989881203
506.9937179280835 , 13 , -5.689593259131311
502.01224760429903 , 15 , -4.981470323784515
497.9610762797563 , 15 , -4.051171324542737
494.71074261412315 , 15 , -3.250333665633123
492.2552649863644 , 15 , -2.4554776277587465
490.4669955519607 , 15 , -1.78826943440371
488.7590983295255 , 15 , -1.7078972224351745
487.37218381570125 , 15 , -1.3869145138242471
486.9255123804155 , 15 , -0.4466714352857398
486.6246735429293 , 15 , -0.300838837486215
486.94593307383576 , 15 , 0.3212595309064652
488.1348634840844 , 15 , 1.188930410248668
489.543288800561 , 15 , 1.4084253164765976
491.63765183818566 , 15 , 2.094363037624629
494.421931232192 , 15 , 2.784279394006329
497.94922035488185 , 15 , 3.5272891226898837
501.6014564092842 , 15 , 3.652236054402323
505.4529518109995 , 15 , 3.8514954017152765
509.6324268379435 , 12 , 4.179475026944015
514.3062345242467 , 11 , 4.673807686303182
518.8042734971809 , 9 , 4.498038972934213
523.7102210038029 , 5 , 4.905947506621889
528.3500185486699 , 4 , 4.6397975448670215
533.0665868679573 , 2 , 4.716568319287373
537.4955198267813 , 1 , 4.428932958824029
542.2422428154521 , 0 , 4.746722988670742
546.832920202977 , -1 , 4.59067738752496
551.0893837447491 , -1 , 4.256463541772103
555.0161589948995 , -1 , 3.926775250150347
558.6136923850997 , -1 , 3.597533390200279
562.6668326105967 , -1 , 4.0531402254968745
566.8294440743642 , -1 , 4.162611463767626
571.3175070717347 , -2 , 4.488062997370424
576.1954536340465 , -3 , 4.877946562311922
580.8119311756335 , -3 , 4.616477541586938
585.1207918875725 , -3 , 4.308860711939042
589.6027662939945 , -3 , 4.4819744064219
594.0643752805395 , -3 , 4.461608986545038
598.8151183513785 , -3 , 4.750743070838967
603.7417974664681 , -3 , 4.926679115089699
608.510922814784 , -3 , 4.769125348315843
612.7442655801899 , -3 , 4.233342765405978
616.5197043700031 , -3 , 3.775438789813152
620.6199174579748 , -4 , 4.10021308797168
624.772619486877 , -5 , 4.152702028902202
628.5144340404918 , -5 , 3.7418145536147622
632.215254033378 , -5 , 3.700819992886127
635.2836907794642 , -5 , 3.0684367460862205
638.3857154619092 , -5 , 3.1020246824449846
641.0587855765058 , -5 , 2.6730701145966123
643.065601541542 , -5 , 2.006815965036298
645.1073675211103 , -5 , 2.041765979568305
646.5063632677038 , -5 , 1.398995746593544
648.0407363165885 , -5 , 1.5343730488846865
649.1529680402298 , -5 , 1.1122317236412127
649.6053889849984 , -6 , 0.4524209447686015
650.3113501006434 , -6 , 0.7059611156450158
650.9486122672862 , -7 , 0.637262166642854
651.3402398772309 , -7 , 0.3916276099447554
651.1121712675518 , -7 , -0.2280686096791279
650.2620665078864 , -7 , -0.8501047596654177
649.3320489078769 , -7 , -0.9300176000095041
647.773352975628 , -7 , -1.5586959322489236
646.0116270534119 , -7 , -1.7617259222160886
643.956259220258 , -7 , -2.055367833153917
642.0654695668072 , -7 , -1.8907896534506907
639.6057033009477 , -7 , -2.459766265859614
637.0633671177192 , -7 , -2.5423361832284557
634.5288440567167 , -7 , -2.5345230610024068
631.3985854816111 , -5 , -3.1302585751056258
628.1975973421539 , -4 , -3.200988139457198
625.1802056695311 , -3 , -3.0173916726228174
622.1689885568301 , -3 , -3.0112171127010923
618.9761768276749 , -2 , -3.1928117291552227
615.4991329986192 , -1 , -3.4770438290556616
611.7204915084831 , -1 , -3.7786414901361485
607.9724537593855 , -1 , -3.7480377490975507
604.6868805950519 , -1 , -3.2855731643335915
601.4894540870446 , -1 , -3.197426508007278
598.3456126068189 , -1 , -3.1438414802256966
595.5193391745071 , -1 , -2.826273432311881
592.4151569628358 , -1 , -3.1041822116712834
589.5887409550069 , -2 , -2.82641600782891
586.6720547120755 , -2 , -2.916686242931359
583.6125047258906 , -3 , -3.0595499861848854
580.2010381659991 , -3 , -3.411466559891548
576.70659690681 , -5 , -3.4944412591891343
573.2001356979146 , -5 , -3.5064612088954368
569.3132833071043 , -5 , -3.8868523908102643
565.1568122823757 , -4 , -4.15647102472859
560.8168603996185 , -2 , -4.339951882757172
556.4884248127337 , 0 , -4.328435586884759
552.1191104194719 , 2 , -4.369314393261834
547.65285785996 , 3 , -4.466252559511858
542.993953519044 , 4 , -4.658904340916013
538.8749151847317 , 4 , -4.119038334312342
534.719506694377 , 6 , -4.155408490354758
531.240546923826 , 8 , -3.4789597705510205
527.6911943610353 , 10 , -3.549352562790641
524.7061378079675 , 12 , -2.9850565530677917
521.7071134068758 , 13 , -2.999024401091713
518.7339835978088 , 14 , -2.973129809066964
516.3736217730067 , 14 , -2.360361824802075
514.8092383027117 , 15 , -1.5643834702949642
513.787692070176 , 15 , -1.0215462325356899
513.3257340134468 , 16 , -0.4619580567292464
512.9535791137336 , 16 , -0.37215489971325233
513.4437645222152 , 16 , 0.4901854084817122
514.1586778953886 , 16 , 0.7149133731732881
514.9396777201266 , 16 , 0.7809998247379991
516.3189607659436 , 16 , 1.3792830458169811
518.2021267340654 , 16 , 1.8831659681216848
520.7706815592628 , 16 , 2.5685548251974026
523.63242167943 , 14 , 2.8617401201671524
527.0960546966176 , 13 , 3.463633017187543
531.0635104833559 , 10 , 3.967455786738311
535.4537337929717 , 10 , 4.390223309615699
540.5939296725201 , 8 , 5.140195879548427
545.623602406986 , 8 , 5.029672734465997
551.3680201947402 , 8 , 5.744417787754122
556.9475087671987 , 8 , 5.579488572458407
562.572044070865 , 8 , 5.62453530366631
568.0902317356738 , 8 , 5.518187664808852
573.7481937765995 , 8 , 5.657962040925691
579.2279143271131 , 8 , 5.479720550513651
585.2696084058307 , 8 , 6.04169407871759
592.035562015992 , 8 , 6.765953610161371
598.7520139787596 , 8 , 6.716451962767508
605.9405147258111 , 8 , 7.18850074705153
613.6423241897521 , 8 , 7.701809463941011
621.5848491884784 , 8 , 7.942524998726278
630.2523257961207 , 8 , 8.667476607642287
638.7105471263214 , 8 , 8.458221330200743
647.4748208730174 , 8 , 8.764273746695993
656.6494285606921 , 8 , 9.174607687674614
666.551422145054 , 7 , 9.90199358436188
676.638643143123 , 5 , 10.087220998069062
687.1950522465664 , 3 , 10.556409103443464
698.1833100712963 , 0 , 10.98825782472994
709.2349362275303 , 0 , 11.051626156233938
720.7525570803235 , 0 , 11.517620852793254
732.5259703516098 , 0 , 11.773413271286232
744.2852097268087 , 0 , 11.75923937519893
756.0921204438963 , 0 , 11.80691071708764
768.1778318878149 , 0 , 12.085711443918672
779.9054951493434 , 0 , 11.727663261528546
791.1967792935588 , -1 , 11.291284144215426
802.4795654797749 , -2 , 11.28278618621607
813.335565877303 , -9 , 10.856000397528128
823.7007863676255 , -11 , 10.365220490322443
833.7254168090235 , -11 , 10.024630441397969
843.7537196019692 , -11 , 10.028302792945762
853.0910075052678 , -11 , 9.337287903298579
861.9451203571422 , -11 , 8.854112851874294
870.5826474069161 , -11 , 8.637527049773846
879.2348925924672 , -11 , 8.65224518555114
887.4873558619134 , -11 , 8.252463269446208
895.6481633905763 , -11 , 8.160807528662858
903.4187183938699 , -11 , 7.770555003293542
910.4418336120733 , -11 , 7.023115218203408
917.4041194824052 , -11 , 6.962285870331872
923.8769884381614 , -11 , 6.472868955756219
929.9948895053703 , -11 , 6.117901067208865
935.4392428240626 , -11 , 5.444353318692287
940.4057360905075 , -11 , 4.966493266444846
945.4301144083648 , -11 , 5.024378317857319
949.8806085312872 , -11 , 4.450494122922362
954.1411816647646 , -11 , 4.260573133477465
957.6927586035366 , -11 , 3.5515769387719756
960.4539490762802 , -11 , 2.761190472743603
963.2527810885888 , -11 , 2.7988320123085577
965.9472389098958 , -11 , 2.69445782130701
968.3438325015234 , -11 , 2.3965935916276138
970.0545621846614 , -11 , 1.7107296831381325
971.1903993770215 , -11 , 1.1358371923600803
971.6370968660884 , -11 , 0.44669748906687945
971.358168717019 , -11 , -0.278928149069465
970.2922241080888 , -11 , -1.0659446089301836
969.1386676678363 , -11 , -1.1535564402525207
967.1767927935566 , -11 , -1.9618748742797463
965.2274479890727 , -11 , -1.9493448044838368
963.2797271869712 , -10 , -1.9477208021015517
960.8431611326467 , -9 , -2.4365660543244134
958.3240164104076 , -9 , -2.5191447222391457
955.5790357856679 , -9 , -2.7449806247397435
952.2440771113506 , -9 , -3.3349586743172748
948.3179722400401 , -9 , -3.926104871310487
944.1394360791675 , -9 , -4.1785361608726435
939.7222047551542 , -9 , -4.417231324013334
935.3452073886423 , -9 , -4.376997366511928
931.0617982140919 , -9 , -4.283409174550376
926.7949073486518 , -9 , -4.26689086544012
921.8811304359408 , -9 , -4.913776912710992
916.8266906068558 , -9 , -5.054439829085057
911.6780934989816 , -9 , -5.148597107874121
906.5649298204867 , -9 , -5.113163678494916
901.1212990049062 , -9 , -5.443630815580443
894.9669840880468 , -9 , -6.154314916859305
888.5781280471941 , -9 , -6.38885604085271
881.8553924109776 , -9 , -6.72273563621652
874.9223020841797 , -9 , -6.933090326797937
868.018031496374 , -9 , -6.9042705878057085
861.1557239576357 , -9 , -6.862307538738297
854.1165158085629 , -7 , -7.039208149072829
846.6856113835105 , -3 , -7.430904425052357
839.0414212731545 , -1 , -7.644190110356021
831.2646582745573 , -1 , -7.77676299859721
823.3721026508737 , 0 , -7.8925556236836245
815.7700328071612 , 0 , -7.602069843712433
807.7539255472606 , 0 , -8.016107259900625
799.2837039736049 , 0 , -8.470221573655598
791.2067435417987 , 0 , -8.07696043180624
782.7219400480734 , 0 , -8.484803493725245
774.2025829751076 , 0 , -8.51935707296582
765.3971677609212 , 3 , -8.805415214186354
757.3968343926688 , 11 , -8.000333368252422
750.2207146407939 , 12 , -7.176119751874946
743.1754756865204 , 12 , -7.045238954273447
736.3308102569711 , 12 , -6.844665429549308
729.5407518639214 , 12 , -6.790058393049644
723.3034193976586 , 12 , -6.237332466262897
717.0562766666123 , 12 , -6.2471427310462655
711.5099543280764 , 12 , -5.54632233853587
705.9083081137073 , 12 , -5.601646214369152
700.9899028756878 , 12 , -4.918405238019569
696.8758246959377 , 12 , -4.114078179750117
693.4096916025735 , 12 , -3.4661330933642023
690.5015523992844 , 12 , -2.9081392032890707
687.8564038209025 , 12 , -2.6451485783818987
685.5499038383554 , 12 , -2.3064999825471393
683.8534653984043 , 12 , -1.6964384399510632
682.8689622840445 , 12 , -0.9845031143597154
681.9466519582903 , 12 , -0.9223103257542374
680.9457748785031 , 12 , -1.0008770797871482
680.7713020464854 , 12 , -0.174472832017731
680.3925487227067 , 8 , -0.3787533237786856
680.1921645987316 , 4 , -0.2003841239751575
679.8997916752407 , 4 , -0.2923729234908241
679.3236807064469 , 4 , -0.5761109687938099
678.6887919816576 , 4 , -0.6348887247892941
678.3806000998544 , 4 , -0.30819188180317447
678.6048443352885 , 4 , 0.22424423543401498
678.5205276337784 , 4 , -0.08431670151006204
678.1623078272596 , 4 , -0.3582198065188713
678.0058566723528 , 4 , -0.156451154906843
678.0061324023294 , 4 , 0.00027572997652297593
677.710162067483 , 4 , -0.2959703348464203
677.6150642491548 , 4 , -0.09509781832821315
677.4069986514311 , 4 , -0.20806559772369576
677.1384255198764 , 4 , -0.2685731315546819
677.3827779593499 , 4 , 0.24435243947362742
677.4326171273844 , 4 , 0.049839168034482684
677.1423003532802 , 4 , -0.2903167741042464
677.397039752015 , 3 , 0.2547393987347031
677.7943477136622 , 3 , 0.3973079616472146
678.0523800542213 , 2 , 0.2580323405591656
678.3605219207739 , 2 , 0.30814186655255493
678.6289021357705 , 1 , 0.2683802149966412
679.2059696535649 , 1 , 0.5770675177943956
680.2646434701599 , 1 , 1.0586738165949154
681.684235425628 , 1 , 1.4195919554681513
683.5191261979854 , 1 , 1.8348907723574066
685.4716763185745 , 1 , 1.95255012058904
687.9108758026264 , 0 , 2.4391994840518194
690.0665055692801 , 0 , 2.155629766653806
691.8218117028426 , 0 , 1.7553061335625366
693.9040051253983 , 0 , 2.082193422555659
695.9188414197281 , 0 , 2.0148362943298785
697.6247216401229 , 0 , 1.7058802203947938
698.8804271175354 , 0 , 1.2557054774125653
700.2816249997503 , 0 , 1.4011978822149227
701.8227027422975 , 0 , 1.5410777425470974
703.4583596552767 , 0 , 1.6356569129791918
704.7461448515296 , 0 , 1.287785196252949
706.1319175811428 , 0 , 1.3857727296132296
707.5994054937155 , 0 , 1.4674879125727107
708.8016468501527 , 0 , 1.2022413564371548
710.2353909349797 , 0 , 1.4337440848270102
712.1555333105916 , 0 , 1.9201423756119818
714.3648715726753 , -1 , 2.2093382620836266
716.4888208889075 , -1 , 2.1239493162322396
718.5834646721843 , -1 , 2.0946437832767897
721.0012276240637 , -1 , 2.4177629518794235
723.2920463212153 , -1 , 2.2908186971515048
725.7015736304652 , -1 , 2.409527309249909
728.1560685879849 , -1 , 2.454494957519709
730.3983970294265 , -1 , 2.242328441441645
732.2890806396979 , -1 , 1.8906836102713114
734.2416559738347 , -1 , 1.9525753341367669
736.4540621149861 , -1 , 2.2124061411514435
738.4826775704865 , -1 , 2.028615455500507
740.4691308513295 , -1 , 1.9864532808429767
741.950649610742 , -1 , 1.481518759412407
743.7855577600967 , -1 , 1.8349081493547779
745.7541438115483 , -1 , 1.968586051451496
747.3958616288628 , -2 , 1.6417178173145666
748.6533321307204 , -2 , 1.2574705018576195
749.8543440651176 , -2 , 1.2010119343972412
751.2498413688301 , -2 , 1.3954973037124532
752.655243611963 , -2 , 1.4054022431328859
753.8255865169092 , -2 , 1.1703429049462533
754.4816837826788 , -2 , 0.6560972657696506
754.859710610911 , -2 , 0.3780268282321321
755.5379553254368 , -2 , 0.6782447145258658
756.4700462958625 , -2 , 0.9320909704257572
757.6558900494341 , -2 , 1.1858437535715358
759.1739645782131 , -2 , 1.5180745287789934
761.0754659110703 , -2 , 1.9015013328571189
762.8889413424386 , -2 , 1.813475431368273
764.4989428267121 , -2 , 1.6100014842735084
765.915464523772 , -2 , 1.416521697059964
767.7036884642523 , -2 , 1.788223940480261
769.4030646328198 , -2 , 1.699376168567539
770.8638439926701 , -2 , 1.4607793598503056
772.7264387251346 , -2 , 1.8625947324644774
774.9850012492612 , -3 , 2.2585625241266634
777.3090836803182 , -4 , 2.324082431056903
779.734937815438 , -4 , 2.4258541351197933
781.7829608042229 , -4 , 2.048022988784867
783.9833371286843 , -4 , 2.2003763244614056
786.492692671673 , -4 , 2.5093555429887298
789.153517872311 , -4 , 2.6608252006379858
791.6819873623244 , -4 , 2.528469490013398
793.959509039888 , -4 , 2.277521677563482
795.9355284178209 , -4 , 1.976019377932941
797.5490296718386 , -4 , 1.6135012540176774
799.5041494994998 , -4 , 1.9551198276611275
800.910105134369 , -4 , 1.405955634869147
801.7701269865746 , -4 , 0.860021852205618
802.1709853354328 , -4 , 0.4008583488581433
802.6864415395652 , -4 , 0.5154562041324049
803.1820050937638 , -4 , 0.4955635541986192
803.2154635134474 , -4 , 0.03345841968362395
803.304283055993 , -4 , 0.0888195425455652
803.5528104824407 , -4 , 0.24852742644772768
803.3464806251455 , -4 , -0.20632985729519046
803.2068231034823 , -4 , -0.1396575216632998
803.2502126422156 , -4 , 0.04338953873329021
803.4931263523486 , -4 , 0.24291371013297589
803.8866073729445 , -4 , 0.393481020595936
803.826436165172 , -4 , -0.06017120777248541
803.7113938733911 , -4 , -0.11504229178096173
803.4903826475517 , -4 , -0.22101122583948124
802.9290462325736 , -4 , -0.561336414978064
801.9227542611419 , -4 , -1.0062919714316614
800.7122933306391 , -4 , -1.2104609305027372
799.6327546644 , -4 , -1.0795386662391249
798.1894164795137 , -4 , -1.443338184886267
796.5354746507945 , -4 , -1.6539418287192431
794.3611123441909 , -4 , -2.1743623066036055
791.6226447684197 , -4 , -2.7384675757712125
788.4410312891367 , -4 , -3.181613479283021
785.5722239760656 , -4 , -2.8688073130711214
783.0429602546405 , -4 , -2.5292637214250746
780.7084006032115 , -4 , -2.334559651429034
778.2661536697535 , -4 , -2.4422469334579766
775.5550993006534 , -4 , -2.7110543691000903
772.9102028945287 , -4 , -2.644896406124752
770.3032384327238 , -4 , -2.606964461804903
767.9843064034508 , -4 , -2.318932029272962
765.3928025115674 , -3 , -2.591503891883317
762.2360973006583 , -2 , -3.156705210909097
759.0499324204351 , -2 , -3.18616488022322
755.7457386412598 , -1 , -3.3041937791752862
752.8676254386136 , -1 , -2.878113202646194
750.0911730418595 , -1 , -2.7764523967541077
747.4817579886907 , -1 , -2.6094150531688687
745.1929593260408 , -1 , -2.2887986626499073
742.688453775038 , -1 , -2.504505551002725
740.5095222110709 , 0 , -2.1789315639671427
738.3210144059256 , 0 , -2.1885078051453344
735.9823955195002 , 0 , -2.3386188864254196
733.1602511105274 , 0 , -2.82214440897275
729.9727295183324 , 0 , -3.1875215921950413
726.8406694999376 , 0 , -3.1320600183947382
723.942175968252 , 0 , -2.8984935316856806
721.0632018573833 , 0 , -2.878974110868677
717.9869872534538 , 0 , -3.076214603929558
715.3142632291895 , 0 , -2.6727240242643466
712.8153824491349 , 0 , -2.498880780054559
710.3657482420645 , 0 , -2.4496342070704142
708.0272096906203 , 0 , -2.338538551444116
706.0046129064615 , 0 , -2.0225967841588353
704.4286865438968 , 0 , -1.5759263625646511
